2892.172,4051.8
2894.107,4110.2
2896.042,4130.9
2897.976,4303.6
2899.910,4576.7
2901.843,4933.55
2903.776,5408.8
2905.708,6175.3
2907.640,7023.35
2909.571,8177.3
2911.502,9645.2
2913.432,11332.1
2915.361,13143.15
2917.291,15056.65
2919.219,16411.55
2921.147,17176.85
2923.075,17184.3
2925.002,16425.25
2926.929,15027.55
2928.855,13550
2930.780,11833.2
2932.705,10377.4
2934.630,9083.85
2936.554,8076.7
2938.477,7264.7
2940.401,6657.9
2942.323,6181.8
2944.245,5830.15
2946.167,5584.55
2948.088,5412.15
2950.008,5183
2951.928,5091.4
2953.848,4917.7
2955.767,4720.7
2957.685,4587.55
2959.603,4434.45
2961.520,4298.15
2963.437,4208.1
2965.354,4139.8
2967.270,4041.35
2969.185,4007.65
2971.100,3994.6
2973.015,4090.6
2974.929,4236.2
2976.842,4517.95
2978.755,5086.8
2980.667,5820.85
2982.579,6298.3
2984.491,6352.45
2986.402,6130.15
2988.312,5526.75
2990.222,4878.2
2992.131,4418.3
2994.040,4285.65
2995.949,4277.55
2997.856,4464.85
2999.764,4758.65
3001.671,5113.65
3003.577,5419.55
3005.483,5483.85
3007.388,5413.8
3009.293,5224.8
3011.198,4973.35
3013.102,4874.65
3015.005,4848.3
3016.908,5000.75
3018.810,5155.3
3020.712,5503.8
3022.614,5889.1
3024.514,6381.35
3026.415,7058.85
3028.315,7845.8
3030.214,8687.05
3032.113,9622.35
3034.012,10447.45
3035.909,11147.6
3037.807,11718.45
3039.704,12165.95
3041.600,12557.85
3043.496,13060.2
3045.391,13828.95
3047.286,15150.95
3049.181,17361.15
3051.075,20624.8
3052.968,24545.1
3054.861,27688.85
3056.754,29596.9
3058.646,29640.2
3060.537,27874.25
3062.428,25207.1
3064.318,22455.65
3066.208,20221.15
3068.098,18326.5
3069.987,16435.4
3071.875,14463.15
3073.763,12384.2
3075.651,10347.35
3077.538,8706.65
3079.424,7343.25
3081.310,6292.9
3083.196,5521.9
3085.081,4918.55
3086.965,4450.1
3088.850,4049.95
3090.733,3786.95
3092.616,3509.1
3094.499,3267.9
3096.381,3098.7
3098.262,2920.05
3100.143,2781.05
3102.024,2660.15
3103.904,2588.95
3105.784,2531.95
3107.663,2423.6
3109.542,2322.65
3111.420,2224.75
3113.297,2118.2
3115.175,2016.9
3117.051,1934
3118.927,1869.3
3120.803,1802.55
3122.678,1739.35
3124.553,1695.95
3126.427,1627.1
3128.301,1600.2
3130.174,1570.7
3132.047,1525.35
3133.919,1504.9
3135.791,1447.5
3137.663,1438.45
3139.533,1424.3
3141.404,1384.55
3143.274,1375.65
3145.143,1370.75
3147.012,1351.25
3148.880,1341.25
3150.748,1338.6
3152.616,1326.4
3154.482,1333.25
3156.349,1336.45
3158.215,1352.05
3160.080,1391.15
3161.945,1448.5
3163.810,1517.25
3165.674,1653.95
3167.537,1785.35
3169.400,1886.7
3171.263,1876.1
3173.125,1779.9
3174.987,1655.4
3176.848,1452.7
3178.708,1318.8
3180.569,1237.7
3182.428,1174.9
3184.287,1133.4
3186.146,1119.45
3188.004,1124.7
3189.862,1117.45
3191.719,1122.1
3193.576,1150.8
3195.432,1163.75
3197.288,1202.45
3199.144,1259.55
3200.998,1314.8
3202.853,1401
3204.707,1480.35
3206.560,1498.2
3208.413,1486.45
3210.265,1415.75
3212.117,1316
3213.969,1258.35
3215.820,1199.45
3217.670,1160.5
3219.520,1146.65
3221.370,1120.95
3223.219,1096.15
3225.068,1077.6
3226.916,1031.55
3228.764,994.8
3230.611,980.15
3232.457,945
3234.304,915.35
3236.149,906.65
3237.995,894
3239.839,887.9
3241.684,878.05
3243.528,879.45
3245.371,865.75
3247.214,865.25
3249.056,859.8
3250.898,858.8
3252.740,856.85
3254.580,848
3256.421,852.35
3258.261,846.65
3260.101,843.05
3261.940,850.4
3263.778,836.05
3265.616,843
3267.454,845.25
3269.291,832.9
3271.128,832.65
3272.964,835.15
3274.800,840.05
3276.635,838.8
3278.470,827.15
3280.304,835.65
3282.138,831.95
3283.971,830.25
3285.804,820.8
3287.637,820.7
3289.469,824
3291.300,819.3
3293.131,824.15
3294.962,819.2
3296.792,816.05
3298.621,813.15
3300.451,811.4
3302.279,811.55
3304.107,818.2
3305.935,817.95
3307.762,805.85
3309.589,808.85
3311.415,808.55
3313.241,806.05
3315.067,804.15
3316.892,806
3318.716,806.55
3320.540,805
3322.363,805.85
3324.186,794.05
3326.009,797.15
3327.831,800.05
3329.653,802.5
3331.474,797.75
3333.294,793.95
3335.115,797.55
3336.934,800.4
3338.754,789
3340.572,795.45
3342.391,792
3344.209,790.2
3346.026,792.1
3347.843,791.3
3349.659,789.3
3351.475,784.05
3353.291,792.25
3355.106,781.4
3356.921,783.15
3358.735,785.8
3360.548,779
3362.362,783.1
3364.174,780.05
3365.987,777.05
3367.799,786.05
3369.610,786.75
3371.421,785.6
3373.231,785.45
3375.041,790.5
3376.851,788.45
3378.660,788.2
3380.468,788.85
3382.276,786.7
3384.084,785.6
3385.891,776.65
3387.698,781.6
3389.504,784.5
3391.310,780.25
3393.115,782.95
3394.920,777.35
3396.724,779.95
3398.528,779.9
3400.332,775.6
3402.135,780.45
3403.937,780.85
3405.739,780.9
3407.541,774.05
3409.342,782.8
3411.143,778.85
3412.943,773.3
3414.743,775.9
3416.542,776.85
3418.341,774.05
3420.140,773.75
3421.937,772.6
3423.735,777.65
3425.532,777.3
3427.329,774.6
3429.125,781.55
3430.920,771.85
3432.715,775.8
3434.510,772.9
3436.304,776.7
3438.098,775.35
3439.892,768.15
3441.685,772.4
3443.477,771.95
3445.269,766.65
3447.060,768.45
3448.852,767.7
3450.642,768.35
3452.432,763.7
3454.222,764.1
3456.011,763.1
3457.800,763.55
3459.588,758.2
3461.376,762.85
3463.164,765.9
3464.951,759.4
3466.737,769.5
3468.523,761.6
3470.309,765.6
3472.094,755.1
3473.879,756.25
3475.663,753.1
3477.447,752.9
3479.230,754.25
3481.013,752.7
3482.795,757
3484.577,755.45
3486.359,759.75
3488.140,756.45
3489.920,764.4
3491.700,755.6
3493.480,756.65
3495.259,762.6
3497.038,760.7
3498.816,756.15
3500.594,755.9
3502.372,755.9
3504.149,751.15
3505.925,752.3
3507.701,758.35
3509.477,748.25
3511.252,744.6
3513.027,756.05
3514.801,751.05
3516.575,747.5
3518.348,748
3520.121,753
3521.894,749.7
3523.666,752.5
3525.437,749.25
3527.208,754.5
3528.979,746.2
3530.749,755.7
3532.519,744
3534.288,745.8
3536.057,740.75
3537.826,744.6
3539.594,744.65
3541.361,744.7
3543.128,743.6
3544.895,749.05
3546.661,742.7
3548.427,743.1
3550.192,739.85
3551.957,750.35
3553.721,741.25
3555.485,743.95
3557.249,741.1
3559.012,740.4
3560.775,738.1
3562.537,738.4
3564.298,737.35
3566.060,739.65
3567.820,728.35
3569.581,734.2
3571.341,736.1
3573.100,735.95
3574.859,732.65
3576.618,736.25
3578.376,738.45
3580.134,736.45
3581.891,734.75
3583.648,738.35
3585.404,736.15
3587.160,732.9
3588.916,741.45
3590.671,743.95
3592.425,736.65
3594.179,740.55
3595.933,737.05
3597.686,739.8
3599.439,733.6
3601.192,735.95
3602.944,740
3604.695,736.95
3606.446,737.05
3608.197,733.45
3609.947,737.9
3611.697,730.15
3613.446,735.35
3615.195,737.95
3616.943,734.25
3618.691,729.95
3620.439,727.4
3622.186,730.8
3623.932,730.8
3625.679,730.45
3627.424,727.05
3629.170,733.1
3630.914,729.2
3632.659,733.9
3634.403,728.9
3636.146,728.05
3637.890,726.2
3639.632,729.65
3641.375,735.6
3643.116,728.05
3644.858,729.65
3646.599,731.85
3648.339,730.95
3650.079,732.3
3651.819,729.05
3653.558,730.1
3655.297,724.35
3657.035,723.75
3658.773,727.9
3660.510,729.9
3662.247,738.05
3663.984,729.3
3665.720,721.2
3667.456,732.8
3669.191,732.8
3670.926,730.9
3672.660,729.6
3674.394,726.3
3676.127,729.35
3677.861,733.35
3679.593,731.4
3681.325,728.85
3683.057,725.35
3684.788,729.15
3686.519,731.15
3688.250,730.65
3689.980,725.45
3691.709,731
3693.438,728.3
3695.167,725.7
3696.895,727.9
3698.623,731.55
3700.351,732.05
3702.078,723.05
3703.804,729.65
3705.530,723.25
3707.256,729.2
3708.981,727.4
3710.706,727
3712.431,734.4
3714.154,731.9
3715.878,732.25
3717.601,726.05
3719.324,731.65
3721.046,729.9
3722.768,731.1
3724.489,729.3
3726.210,730.3
3727.931,739.1
3729.651,730.9
3731.370,728.95
3733.089,727.85
3734.808,731.65
3736.527,728.1
3738.244,734
3739.962,738.4
3741.679,728.95
3743.396,733.4
3745.112,730.3
3746.828,735.35
3748.543,737.1
3750.258,743.7
3751.972,743.1
3753.686,745.6
3755.400,745.1
3757.113,748.6
3758.826,743.35
3760.538,746.95
3762.250,746.45
3763.962,745.05
3765.673,744.35
3767.383,738.1
3769.094,734
3770.803,735.05
3772.513,742.65
3774.222,732.3
3775.930,733.3
3777.638,738.65
3779.346,733.65
3781.053,738.45
3782.760,742.1
3784.466,740.3
3786.172,744.8
3787.878,735.6
3789.583,743.9
3791.287,733
3792.992,737.6
3794.695,740.65
3796.399,735.1
3798.102,735.65
3799.804,735.15
3801.506,729.05
3803.208,730.7
3804.909,726.05
3806.610,727.35
3808.311,730.25
3810.011,729.05
3811.710,730
3813.409,729.35
3815.108,728.55
3816.806,729.4
3818.504,727.1
3820.202,730.5
3821.899,724.8
3823.595,727.65
3825.292,724.2
3826.987,725.45
3828.683,722.05
3830.378,724.75
3832.072,721.5
3833.766,722.9
3835.460,716.05
3837.153,723.95
3838.846,721.7
3840.538,726.35
3842.230,714.35
3843.922,717.7
3845.613,719.5
3847.304,722.6
3848.994,715.95
3850.684,717.25
3852.373,718.85
3854.062,716.7
3855.751,720.6
3857.439,722.65
3859.127,723.65
3860.814,720.45
3862.501,735.35
3864.188,730
3865.874,732.3
3867.560,734.05
3869.245,729.2
3870.930,732.9
3872.614,729.5
3874.298,739.45
3875.982,737.9
3877.665,738.95
3879.348,740.95
3881.030,736.3
3882.712,742.75
3884.393,743.2
3886.075,749.5
3887.755,759
3889.436,757.35
3891.115,761.2
3892.795,762.3
3894.474,760.3
3896.152,756.85
3897.831,755.4
3899.508,752.85
3901.186,746.5
3902.863,744.9
3904.539,738.15
3906.215,735.75
3907.891,739.55
3909.566,735.3
3911.241,730.35
3912.916,736.2
3914.590,728.4
3916.263,733.75
3917.936,732.15
3919.609,735.75
3921.282,729.25

